Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:58:50,2019-10-30 10:58:50,0.075s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 68.0,,,2019-10-30 10:58:50,2019-10-30 10:58:50,0.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:58:50,2019-10-30 10:58:51,1.199s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:58:51,2019-10-30 10:58:52,1.002s,PASSED
delay(4),Firefox 68.0,,,2019-10-30 10:58:52,2019-10-30 10:58:52,0.001s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:58:52,2019-10-30 10:58:53,1.207s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:58:53,2019-10-30 10:58:54,1.196s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 10:58:54,2019-10-30 10:58:54,0.000s,NOT_RUN
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:58:54,2019-10-30 10:58:55,0.981s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:58:55,2019-10-30 10:58:56,0.927s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:58:56,2019-10-30 10:58:57,1.189s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:58:57,2019-10-30 10:58:58,1.029s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:58:58,2019-10-30 10:58:59,0.949s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:58:59,2019-10-30 10:59:00,0.945s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:59:00,2019-10-30 10:59:02,1.121s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 10:59:02,2019-10-30 10:59:02,0.000s,NOT_RUN
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:59:02,2019-10-30 10:59:02,0.783s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-10-30 10:59:02,2019-10-30 10:59:02,0.000s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 10:59:02,2019-10-30 10:59:02,0.000s,NOT_RUN
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_RunSaleWithThisVault_InPopup""), ""Click on Run Sale With This Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-30 10:59:02,2019-10-30 10:59:03,1.098s,PASSED
delay(1),Firefox 68.0,,,2019-10-30 10:59:03,2019-10-30 10:59:03,0.000s,NOT_RUN
"value = utilities.SafeActions.getAttributeValue(findTestObject(""Pages/FirstPayVault/tab_1stPayVault_Active""), ""1st_PayVault"")",Firefox 68.0,,,2019-10-30 10:59:03,2019-10-30 10:59:04,0.194s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:59:04,2019-10-30 10:59:04,0.072s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), amount, ""Enter Amount"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:59:04,2019-10-30 10:59:05,0.947s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/input_SalesTaxUnderAmount""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-30 10:59:05,2019-10-30 10:59:05,0.662s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 68.0,,,2019-10-30 10:59:05,2019-10-30 10:59:05,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-30 10:59:05,2019-10-30 10:59:05,0.065s,PASSED
"cardNumber = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), ""1st Pay Vault"")",Firefox 68.0,,,2019-10-30 10:59:05,2019-10-30 10:59:05,0.090s,PASSED
"pages.FirstPayVault.verifyCardNumber(cardNumber, visaCardNumber)",Firefox 68.0,,,2019-10-30 10:59:05,2019-10-30 10:59:05,0.000s,PASSED
"expirationYear = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/dropDownExpirationYearForVerification""), ""1st Pay Vault"")",Firefox 68.0,,,2019-10-30 10:59:05,2019-10-30 10:59:06,0.103s,PASSED
"pages.FirstPayVault.verifyStrings(expirationYear, cardYear)",Firefox 68.0,,,2019-10-30 10:59:06,2019-10-30 10:59:06,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:59:06,2019-10-30 10:59:06,0.110s,PASSED
"name = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), ""1stPayVault"")",Firefox 68.0,,,2019-10-30 10:59:06,2019-10-30 10:59:06,0.075s,PASSED
"pages.FirstPayVault.verifyStrings(name, customerName)",Firefox 68.0,,,2019-10-30 10:59:06,2019-10-30 10:59:06,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:59:06,2019-10-30 10:59:06,0.161s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/amount_UnderPurchaseCardInformation""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-30 10:59:06,2019-10-30 10:59:06,0.000s,NOT_RUN
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 68.0,,,2019-10-30 10:59:06,2019-10-30 10:59:06,0.000s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:59:06,2019-10-30 10:59:07,0.938s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:59:07,2019-10-30 10:59:08,0.995s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 68.0,,,2019-10-30 10:59:08,2019-10-30 10:59:09,0.785s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-10-30 10:59:09,2019-10-30 10:59:09,0.001s,NOT_RUN
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToSale_InTransactionComplete""), ""Click On Return Button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:59:09,2019-10-30 10:59:10,1.032s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:59:10,2019-10-30 10:59:11,1.683s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:59:11,2019-10-30 10:59:13,1.536s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:59:13,2019-10-30 10:59:14,1.065s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:59:14,2019-10-30 10:59:15,1.586s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-10-30 10:59:15,2019-10-30 10:59:16,0.858s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 10:59:16,2019-10-30 10:59:16,0.001s,NOT_RUN
"pages.FirstPayVault.clickOnDelete(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), findTestObject(""Pages/FirstPayVault/button_deleteFromVault""), vaultReference)",Firefox 68.0,,,2019-10-30 10:59:16,2019-10-30 10:59:29,12.160s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-10-30 10:59:29,2019-10-30 10:59:29,0.001s,NOT_RUN
"deleteVaultPopupMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/alertMessageAfterDeleteVault""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-30 10:59:29,2019-10-30 10:59:29,0.672s,PASSED
"utilities.SafeActions.verifyPopupMessage(""Vault Deletion successfully completed"", deleteVaultPopupMessage)",Firefox 68.0,,,2019-10-30 10:59:29,2019-10-30 10:59:29,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/closeLocatorForDeletePopupMessage""), ""Click on Close button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:59:29,2019-10-30 10:59:30,0.950s,PASSED
closeBrowser(),Firefox 68.0,,,2019-10-30 10:59:30,2019-10-30 10:59:32,1.867s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-30 10:59:32,2019-10-30 10:59:32,0.001s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-30 10:59:32,2019-10-30 10:59:32,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_009,Firefox 68.0,,,2019-10-30 10:59:32,2019-10-30 11:00:43,1m - 10.583s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 68.0,,,2019-10-30 10:59:32,2019-10-30 10:59:32,0.001s,PASSED
"utilities.SafeActions.openBrowser(Old_URL, [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:59:33,2019-10-30 10:59:33,0.000s,NOT_RUN
delay(6),Firefox 68.0,,,2019-10-30 10:59:33,2019-10-30 10:59:33,0.019s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Firefox 68.0,,,2019-10-30 10:59:33,2019-10-30 10:59:33,0.010s,NOT_RUN
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:59:33,2019-10-30 10:59:40,7.671s,PASSED
"pages.Login.login(uName, password)",Firefox 68.0,,,2019-10-30 10:59:40,2019-10-30 10:59:45,4.475s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-30 10:59:45,2019-10-30 10:59:48,3.565s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-30 10:59:48,2019-10-30 10:59:54,5.974s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 68.0,,,2019-10-30 10:59:54,2019-10-30 10:59:58,3.566s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 68.0,,,2019-10-30 10:59:58,2019-10-30 11:00:07,8.629s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:00:07,2019-10-30 11:00:07,0.151s,PASSED
delay(delayForElement),Firefox 68.0,,,2019-10-30 11:00:07,2019-10-30 11:00:13,6.010s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 68.0,,,2019-10-30 11:00:13,2019-10-30 11:00:14,1.390s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:00:14,2019-10-30 11:00:16,1.414s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:00:16,2019-10-30 11:00:16,0.198s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 68.0,,,2019-10-30 11:00:16,2019-10-30 11:00:16,0.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:00:16,2019-10-30 11:00:17,1.506s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:00:17,2019-10-30 11:00:18,1.109s,PASSED
delay(4),Firefox 68.0,,,2019-10-30 11:00:18,2019-10-30 11:00:18,0.002s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:00:18,2019-10-30 11:00:20,1.542s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:00:20,2019-10-30 11:00:21,1.331s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 11:00:21,2019-10-30 11:00:21,0.002s,NOT_RUN
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:00:21,2019-10-30 11:00:22,1.213s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:00:22,2019-10-30 11:00:24,1.654s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:00:24,2019-10-30 11:00:27,2.411s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:00:27,2019-10-30 11:00:28,1.411s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:00:28,2019-10-30 11:00:29,1.188s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:00:29,2019-10-30 11:00:31,1.857s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:00:31,2019-10-30 11:00:32,1.238s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 11:00:32,2019-10-30 11:00:32,0.000s,NOT_RUN
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:00:32,2019-10-30 11:00:33,0.795s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-10-30 11:00:33,2019-10-30 11:00:33,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault_InPopup""), ""Search Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-30 11:00:33,2019-10-30 11:00:35,1.582s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/date_StartDate_1stPayVault""), ""Click on Date Input"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:00:35,2019-10-30 11:00:36,1.076s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardThisMonth, cardThisYear)",Firefox 68.0,,,2019-10-30 11:00:36,2019-10-30 11:00:36,0.245s,PASSED
pages.Sale.selectDate(start_date_Value),Firefox 68.0,,,2019-10-30 11:00:36,2019-10-30 11:00:36,0.281s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/date_EndDate_1stPayVault""), ""Click on Date Input"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:00:36,2019-10-30 11:00:37,0.943s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardThisMonth, cardThisYear)",Firefox 68.0,,,2019-10-30 11:00:37,2019-10-30 11:00:37,0.131s,PASSED
pages.Sale.selectDate(end_date_Value),Firefox 68.0,,,2019-10-30 11:00:37,2019-10-30 11:00:37,0.238s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:00:37,2019-10-30 11:00:38,0.924s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:00:38,2019-10-30 11:00:40,1.644s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-10-30 11:00:40,2019-10-30 11:00:41,0.906s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 11:00:41,2019-10-30 11:00:41,0.001s,NOT_RUN
closeBrowser(),Firefox 68.0,,,2019-10-30 11:00:41,2019-10-30 11:00:43,1.590s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-30 11:00:43,2019-10-30 11:00:43,0.040s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-30 11:00:43,2019-10-30 11:00:43,0.003s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_010,Firefox 68.0,,,2019-10-30 11:00:43,2019-10-30 11:02:49,2m - 6.784s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 68.0,,,2019-10-30 11:00:43,2019-10-30 11:00:43,0.001s,PASSED
"utilities.SafeActions.openBrowser(Old_URL, [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:00:43,2019-10-30 11:00:43,0.008s,NOT_RUN
delay(6),Firefox 68.0,,,2019-10-30 11:00:43,2019-10-30 11:00:43,0.006s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Firefox 68.0,,,2019-10-30 11:00:43,2019-10-30 11:00:43,0.022s,NOT_RUN
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:00:43,2019-10-30 11:00:51,7.514s,PASSED
"pages.Login.login(uName, password)",Firefox 68.0,,,2019-10-30 11:00:51,2019-10-30 11:00:55,4.448s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-30 11:00:55,2019-10-30 11:00:58,2.147s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-30 11:00:58,2019-10-30 11:01:03,5.612s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 68.0,,,2019-10-30 11:01:03,2019-10-30 11:01:08,4.684s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 68.0,,,2019-10-30 11:01:08,2019-10-30 11:01:10,2.532s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:01:10,2019-10-30 11:01:11,0.167s,PASSED
delay(delayForElement),Firefox 68.0,,,2019-10-30 11:01:11,2019-10-30 11:01:17,6.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 68.0,,,2019-10-30 11:01:17,2019-10-30 11:01:18,0.994s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:01:18,2019-10-30 11:01:19,1.198s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:01:19,2019-10-30 11:01:19,0.104s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 68.0,,,2019-10-30 11:01:19,2019-10-30 11:01:19,0.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:01:19,2019-10-30 11:01:20,1.233s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:01:20,2019-10-30 11:01:21,1.144s,PASSED
delay(4),Firefox 68.0,,,2019-10-30 11:01:21,2019-10-30 11:01:21,0.001s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:01:21,2019-10-30 11:01:22,1.259s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:01:22,2019-10-30 11:01:24,1.199s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 11:01:24,2019-10-30 11:01:24,0.001s,NOT_RUN
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:01:24,2019-10-30 11:01:25,1.053s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:01:25,2019-10-30 11:01:26,1.009s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:01:26,2019-10-30 11:01:27,1.199s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:01:27,2019-10-30 11:01:28,1.088s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:01:28,2019-10-30 11:01:29,1.030s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:01:29,2019-10-30 11:01:30,1.017s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:01:30,2019-10-30 11:01:31,1.121s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 11:01:31,2019-10-30 11:01:31,0.001s,NOT_RUN
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:01:31,2019-10-30 11:01:32,0.879s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-10-30 11:01:32,2019-10-30 11:01:32,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault_InPopup""), ""Search Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-30 11:01:32,2019-10-30 11:01:33,1.087s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/filter_FullCreditCardNumber""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-30 11:01:33,2019-10-30 11:01:33,0.078s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/filter_FullCreditCardNumber""), visaCardNumber, ""Enter full Credit Card Number"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-30 11:01:33,2019-10-30 11:01:34,1.066s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:01:34,2019-10-30 11:01:35,0.948s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:01:35,2019-10-30 11:01:36,1.162s,PASSED
