Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:16:14,2019-10-31 08:16:14,0.079s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 68.0,,,2019-10-31 08:16:14,2019-10-31 08:16:14,0.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:16:14,2019-10-31 08:16:15,1.193s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:16:15,2019-10-31 08:16:16,1.057s,PASSED
delay(4),Firefox 68.0,,,2019-10-31 08:16:16,2019-10-31 08:16:16,0.001s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:16:16,2019-10-31 08:16:18,1.229s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:16:18,2019-10-31 08:16:19,1.227s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 08:16:19,2019-10-31 08:16:19,0.001s,NOT_RUN
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:16:19,2019-10-31 08:16:20,1.047s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:16:20,2019-10-31 08:16:21,1.013s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:16:21,2019-10-31 08:16:22,1.151s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:16:22,2019-10-31 08:16:23,1.180s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:16:23,2019-10-31 08:16:24,1.093s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:16:24,2019-10-31 08:16:26,1.101s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:16:26,2019-10-31 08:16:27,1.019s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 08:16:27,2019-10-31 08:16:27,0.000s,NOT_RUN
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:16:27,2019-10-31 08:16:27,0.715s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-10-31 08:16:27,2019-10-31 08:16:27,0.001s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 08:16:27,2019-10-31 08:16:27,0.000s,NOT_RUN
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_RunSaleWithThisVault_InPopup""), ""Click on Run Sale With This Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-31 08:16:27,2019-10-31 08:16:28,1.030s,PASSED
delay(1),Firefox 68.0,,,2019-10-31 08:16:28,2019-10-31 08:16:28,0.001s,NOT_RUN
"value = utilities.SafeActions.getAttributeValue(findTestObject(""Pages/FirstPayVault/tab_1stPayVault_Active""), ""1st_PayVault"")",Firefox 68.0,,,2019-10-31 08:16:28,2019-10-31 08:16:28,0.095s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:16:28,2019-10-31 08:16:29,0.108s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), amount, ""Enter Amount"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:16:29,2019-10-31 08:16:30,1.065s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/input_SalesTaxUnderAmount""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 08:16:30,2019-10-31 08:16:30,0.866s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 68.0,,,2019-10-31 08:16:30,2019-10-31 08:16:30,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 08:16:30,2019-10-31 08:16:31,0.084s,PASSED
"cardNumber = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), ""1st Pay Vault"")",Firefox 68.0,,,2019-10-31 08:16:31,2019-10-31 08:16:31,0.080s,PASSED
"pages.FirstPayVault.verifyCardNumber(cardNumber, visaCardNumber)",Firefox 68.0,,,2019-10-31 08:16:31,2019-10-31 08:16:31,0.020s,PASSED
"expirationYear = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/dropDownExpirationYearForVerification""), ""1st Pay Vault"")",Firefox 68.0,,,2019-10-31 08:16:31,2019-10-31 08:16:31,0.134s,PASSED
"pages.FirstPayVault.verifyStrings(expirationYear, cardYear)",Firefox 68.0,,,2019-10-31 08:16:31,2019-10-31 08:16:31,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:16:31,2019-10-31 08:16:31,0.070s,PASSED
"name = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), ""1stPayVault"")",Firefox 68.0,,,2019-10-31 08:16:31,2019-10-31 08:16:31,0.075s,PASSED
"pages.FirstPayVault.verifyStrings(name, customerName)",Firefox 68.0,,,2019-10-31 08:16:31,2019-10-31 08:16:31,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:16:31,2019-10-31 08:16:31,0.073s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/amount_UnderPurchaseCardInformation""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 08:16:31,2019-10-31 08:16:31,0.001s,NOT_RUN
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 68.0,,,2019-10-31 08:16:31,2019-10-31 08:16:31,0.001s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:16:31,2019-10-31 08:16:32,0.920s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:16:32,2019-10-31 08:16:33,0.997s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 68.0,,,2019-10-31 08:16:33,2019-10-31 08:16:34,0.729s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-10-31 08:16:34,2019-10-31 08:16:34,0.001s,NOT_RUN
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToSale_InTransactionComplete""), ""Click On Return Button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:16:34,2019-10-31 08:16:35,0.993s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:16:35,2019-10-31 08:16:36,1.315s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:16:36,2019-10-31 08:16:37,1.066s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:16:37,2019-10-31 08:16:38,0.914s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:16:38,2019-10-31 08:16:40,1.914s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-10-31 08:16:40,2019-10-31 08:16:41,0.934s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 08:16:41,2019-10-31 08:16:41,0.000s,NOT_RUN
"pages.FirstPayVault.clickOnDelete(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), findTestObject(""Pages/FirstPayVault/button_deleteFromVault""), vaultReference)",Firefox 68.0,,,2019-10-31 08:16:41,2019-10-31 08:16:53,12.439s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-10-31 08:16:53,2019-10-31 08:16:53,0.000s,NOT_RUN
"deleteVaultPopupMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/alertMessageAfterDeleteVault""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 08:16:53,2019-10-31 08:16:54,0.693s,PASSED
"utilities.SafeActions.verifyPopupMessage(""Vault Deletion successfully completed"", deleteVaultPopupMessage)",Firefox 68.0,,,2019-10-31 08:16:54,2019-10-31 08:16:54,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/closeLocatorForDeletePopupMessage""), ""Click on Close button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:16:54,2019-10-31 08:16:55,0.947s,PASSED
closeBrowser(),Firefox 68.0,,,2019-10-31 08:16:55,2019-10-31 08:16:57,2.146s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 08:16:57,2019-10-31 08:16:57,0.004s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 08:16:57,2019-10-31 08:16:57,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_009,Firefox 68.0,,,2019-10-31 08:16:57,2019-10-31 08:18:38,1m - 40.488s,FAILED
Start listener action : sampleBeforeTestCase,Firefox 68.0,,,2019-10-31 08:16:57,2019-10-31 08:16:57,0.001s,PASSED
"utilities.SafeActions.openBrowser(Old_URL, [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:16:58,2019-10-31 08:16:58,0.001s,NOT_RUN
delay(6),Firefox 68.0,,,2019-10-31 08:16:58,2019-10-31 08:16:58,0.002s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Firefox 68.0,,,2019-10-31 08:16:58,2019-10-31 08:16:58,0.001s,NOT_RUN
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:16:58,2019-10-31 08:17:08,10.070s,PASSED
"pages.Login.login(uName, password)",Firefox 68.0,,,2019-10-31 08:17:08,2019-10-31 08:17:12,4.515s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-31 08:17:12,2019-10-31 08:17:15,2.698s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-31 08:17:15,2019-10-31 08:17:21,5.719s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 68.0,,,2019-10-31 08:17:21,2019-10-31 08:17:25,4.769s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 68.0,,,2019-10-31 08:17:25,2019-10-31 08:17:29,3.872s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:17:29,2019-10-31 08:17:29,0.141s,PASSED
delay(delayForElement),Firefox 68.0,,,2019-10-31 08:17:29,2019-10-31 08:17:35,6.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 68.0,,,2019-10-31 08:17:35,2019-10-31 08:17:36,1.058s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:17:36,2019-10-31 08:17:38,1.214s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:17:38,2019-10-31 08:17:38,0.126s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 68.0,,,2019-10-31 08:17:38,2019-10-31 08:17:38,0.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:17:38,2019-10-31 08:17:39,1.154s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:17:39,2019-10-31 08:17:40,1.037s,PASSED
delay(4),Firefox 68.0,,,2019-10-31 08:17:40,2019-10-31 08:17:40,0.001s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:17:40,2019-10-31 08:17:41,1.274s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:17:41,2019-10-31 08:17:42,1.145s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 08:17:42,2019-10-31 08:17:42,0.001s,NOT_RUN
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:17:42,2019-10-31 08:17:43,1.016s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:17:43,2019-10-31 08:17:44,0.984s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:17:44,2019-10-31 08:17:45,1.009s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:17:45,2019-10-31 08:17:46,0.927s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:17:46,2019-10-31 08:17:47,0.940s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:17:47,2019-10-31 08:17:48,0.926s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:17:48,2019-10-31 08:17:49,1.035s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 08:17:49,2019-10-31 08:17:49,0.000s,NOT_RUN
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:17:49,2019-10-31 08:17:50,0.674s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-10-31 08:17:50,2019-10-31 08:17:50,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault_InPopup""), ""Search Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-31 08:17:50,2019-10-31 08:17:51,1.038s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/date_StartDate_1stPayVault""), ""Click on Date Input"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:17:51,2019-10-31 08:17:52,1.017s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardThisMonth, cardThisYear)",Firefox 68.0,,,2019-10-31 08:17:52,2019-10-31 08:17:52,0.174s,PASSED
pages.Sale.selectDate(start_date_Value),Firefox 68.0,,,2019-10-31 08:17:52,2019-10-31 08:17:52,0.250s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/date_EndDate_1stPayVault""), ""Click on Date Input"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:17:52,2019-10-31 08:17:53,0.908s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardThisMonth, cardThisYear)",Firefox 68.0,,,2019-10-31 08:17:53,2019-10-31 08:17:53,0.171s,PASSED
pages.Sale.selectDate(end_date_Value),Firefox 68.0,,,2019-10-31 08:17:53,2019-10-31 08:17:54,0.254s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:17:54,2019-10-31 08:17:55,0.939s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:17:55,2019-10-31 08:17:56,1.690s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-10-31 08:17:56,2019-10-31 08:18:34,38.136s,FAILED
delay(2),Firefox 68.0,,,2019-10-31 08:18:34,2019-10-31 08:18:34,0.001s,NOT_RUN
closeBrowser(),Firefox 68.0,,,2019-10-31 08:18:34,2019-10-31 08:18:37,3.101s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 08:18:38,2019-10-31 08:18:38,0.004s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 08:18:38,2019-10-31 08:18:38,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_010,Firefox 68.0,,,2019-10-31 08:18:38,2019-10-31 08:21:09,2m - 31.918s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 68.0,,,2019-10-31 08:18:38,2019-10-31 08:18:38,0.001s,PASSED
"utilities.SafeActions.openBrowser(Old_URL, [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:18:38,2019-10-31 08:18:38,0.002s,NOT_RUN
delay(6),Firefox 68.0,,,2019-10-31 08:18:38,2019-10-31 08:18:38,0.000s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Firefox 68.0,,,2019-10-31 08:18:38,2019-10-31 08:18:38,0.001s,NOT_RUN
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:18:38,2019-10-31 08:18:50,11.528s,PASSED
"pages.Login.login(uName, password)",Firefox 68.0,,,2019-10-31 08:18:50,2019-10-31 08:18:54,4.471s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-31 08:18:54,2019-10-31 08:18:57,2.780s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-31 08:18:57,2019-10-31 08:19:03,5.618s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 68.0,,,2019-10-31 08:19:03,2019-10-31 08:19:07,3.808s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 68.0,,,2019-10-31 08:19:07,2019-10-31 08:19:10,3.164s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:19:10,2019-10-31 08:19:10,0.169s,PASSED
delay(delayForElement),Firefox 68.0,,,2019-10-31 08:19:10,2019-10-31 08:19:16,6.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 68.0,,,2019-10-31 08:19:16,2019-10-31 08:19:17,0.990s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:19:17,2019-10-31 08:19:18,1.275s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:19:18,2019-10-31 08:19:18,0.101s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 68.0,,,2019-10-31 08:19:18,2019-10-31 08:19:18,0.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:19:18,2019-10-31 08:19:19,1.078s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:19:19,2019-10-31 08:19:20,1.068s,PASSED
delay(4),Firefox 68.0,,,2019-10-31 08:19:20,2019-10-31 08:19:20,0.000s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:19:20,2019-10-31 08:19:22,1.230s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:19:22,2019-10-31 08:19:23,1.203s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 08:19:23,2019-10-31 08:19:23,0.001s,NOT_RUN
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:19:23,2019-10-31 08:19:24,0.979s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:19:24,2019-10-31 08:19:25,0.995s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:19:25,2019-10-31 08:19:26,1.275s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:19:26,2019-10-31 08:19:27,0.983s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:19:27,2019-10-31 08:19:28,0.929s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:19:28,2019-10-31 08:19:29,0.906s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:19:29,2019-10-31 08:19:30,0.997s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 08:19:30,2019-10-31 08:19:30,0.000s,NOT_RUN
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:19:30,2019-10-31 08:19:31,0.748s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-10-31 08:19:31,2019-10-31 08:19:31,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault_InPopup""), ""Search Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-31 08:19:31,2019-10-31 08:19:32,1.066s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/filter_FullCreditCardNumber""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 08:19:32,2019-10-31 08:19:32,0.074s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/filter_FullCreditCardNumber""), visaCardNumber, ""Enter full Credit Card Number"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-31 08:19:32,2019-10-31 08:19:33,1.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:19:33,2019-10-31 08:19:34,0.912s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:19:34,2019-10-31 08:19:35,1.603s,PASSED
